-97.68262814,30.50226274,20.74488,19,213,333.2,0.26585215,10.008069,2.3797982,0.0516163,85,2552.25,30,96.86274719,34.56000137,42.35294342,0
-97.76103544,30.54601583,64,38,227,342.4,1.6629167,6.676643,5.2205086,-0.010212166,85,1859.25,31,44.31372452,4.03000021,15.68627453,1
-97.69002909,30.52659269,24.510988,76,209,344.3,0.50550216,4.176024,8.9232855,0.024614275,86,2359.25,31,32.94117737,5.039999962,16.47058868,0
-97.70902463,30.55633915,30.151697,122,297,260.6,1.042646,6.4673324,6.5133777,-0.03932476,87,2497.5,32,83.52941132,28.03000069,29.01960754,0
-97.67696761,30.49175708,9.677706,73,102,339.7,-0.002298434,7.6585336,4.782887,-0.060577095,84,2157,30,84.70588684,25.42000008,29.01960754,0
-97.68499427,30.50774155,22.715017,17,245,342.1,-1.3526281,9.864417,1.8913809,0.05210644,85,2110.75,30,36.47058868,4.480000019,16.86274529,0
-97.7606226,30.54466327,9.41,26,228,344.4,1.1649227,8.649466,4.1383295,0.003606379,85,2915.5,31,95.6862793,38.25999832,40,0
-97.69195306,30.55420211,27.080067,27,219,354.9,0.50389326,7.0994782,6.167923,-0.020953596,85,1745.25,31,22.74509811,3.450000048,16.07843208,0
-97.6869343,30.51593799,24.325994,246,129,349.3,1.6736426,8.389589,3.7109742,0.072914355,85,2143.75,31,94.50980377,27.68000031,32.54901886,0
-97.6869343,30.51593799,24.325994,246,129,349.3,2.2769816,11.798932,1.5274624,0.2537933,85,2126.5,31,94.11764526,27.05999947,31.76470566,0
-97.77601396,30.56955333,6.300032,26,262,57.7,0.2920543,9.106394,3.4474204,0.02440062,86,2215.5,32,95.6862793,29.53000069,37.64706039,0
-97.77019969,30.55882552,19.690023,20,247,332.6,2.7731366,7.0090733,6.138503,0.027417554,87,1328.75,48,28.62745094,3.710000038,16.47058868,1
-97.69002034,30.52746901,26.490318,133,209,346.8,1.0385855,6.903805,7.7818065,0.009606453,85,1523.25,31,20.3921566,2.539999962,15.29411793,0
-97.77336019,30.56345232,20.12009,18,257,331.1,-1.5651566,8.647626,4.9505196,0.047192156,88,2455.25,31,92.54901886,31.70999908,34.50980377,0
-97.77705743,30.56815479,2.060097,26,256,327.5,1.9586484,9.126926,5.152092,0.022507489,86,2307,32,72.54901886,22.85000038,25.88235283,0
-97.66254604,30.48268939,0,101,225,0,-3.0956068,2.2284846,10.720507,0.001544619,83,2098.25,30,62.74509811,2.75,15.29411793,0
-97.67586013,30.48873449,11.74367,91,290,347.3,-3.5744472,2.898861,9.78198,0.120989025,83,2125.75,30,95.29412079,27.81999969,33.72549057,0
-107,30.55419468,28.060862,42,272,256.5,2.4217062,5.9214544,6.771951,-0.031358182,86,2584.25,31,50.19607925,23.68000031,25.09803963,1
-97.73333949,30.55175981,8.920022,18,229,249.6,1.7686446,6.093607,6.702845,-0.040148914,85,2105.25,31,96.07843018,27.05999947,48.62745285,0
-97.77492945,30.56991014,13.020016,12,258,69.4,0.28247747,7.9284463,4.7307124,-0.039423466,87,1846.75,31,72.15686035,15.60000038,23.13725471,0
-97.69176085,30.55792204,0,12,209,0,-1.5656164,-0.32116777,10.230328,0.07449585,86,740.5,32,46.27450943,3.849999905,16.47058868,0
-97.69159979,30.54123603,28.450176,18,276,3.7,-0.20639934,6.534217,7.408311,0.026172936,85,2682,31,85.49019623,48,29.41176605,1
-97.69383256,30.55774386,15.720423,29,182,266.8,0.9564548,6.8025203,6.7623744,0.001613557,87,2808.5,33,98.03921509,39.31999969,47.45098114,0
-97.77137536,30.56074171,13.360958,14,246,334.6,0.69519955,6.942725,8.081905,0.107396305,86,1369.5,32,23.13725471,2.75999999,15.29411793,0
-97.77106887,30.5601517,0.49091753,12,247,193.9,1.8348395,9.423118,0.06611827,-0.002374113,86,782,47,47.05882263,3.890000105,16.47058868,1
-107,30.54768455,18.330025,38,229,339.2,3.4831994,5.4606185,8.496925,0.108097136,86,1695.25,31,39.2156868,3.900000095,16.07843208,1
-97.76553493,30.55337404,19.247904,80,236,313.8,-1.3136314,8.322934,3.0091858,-0.06895298,86,1567,31,26.27450943,3.819999933,16.47058868,0
-97.69175607,30.55792351,0,12,209,0,-1.7188452,0.5407448,9.26307,-0.019053102,86,662.5,32,36.47058868,2.390000105,15.29411793,0
-108,30.48268939,0,101,225,0,-2.0033913,2.3896813,8.593766,-0.049089313,80,2239.75,30,65.49019623,20.85000038,23.92156982,1
-97.76382828,30.55203708,16.04045,38,227,332.7,1.2146455,7.0396423,5.805613,-0.042643845,86,2017.75,31,77.64705658,18.70000076,24.31372643,0
-97.66254604,30.48268939,0,101,225,0,0.40996394,4.9083815,9.5227165,0.11187655,75,707.75,30,44.31372452,4.099999905,16.86274529,0
-97.69383256,30.55774386,15.720423,29,182,266.8,2.0673645,6.9557495,6.3505716,0.001969934,88,2598.25,47,76.86274719,24.95999908,26.66666794,1
-97.77114245,30.5603364,9.0202,11,246,331.4,0.07270712,9.222005,-4.262598,-0.22615835,86,2783.5,32,95.29412079,36.34000015,38.4313736,0
-97.66254604,30.48268939,0,101,225,0,0.39854836,5.3131356,7.7722297,-0.020434022,68,744.5,30,51.76470566,4.170000076,16.86274529,0
-97.77178766,30.56138509,15.830004,21,246,330.1,0.46512634,6.981262,5.065901,-0.10045421,86,1740.5,32,91.37255096,22.55999947,28.62745094,0
-97.66254604,30.48268939,0,101,225,0,0.63796854,5.15033,8.404299,0.02588135,65,1457.75,30,29.80392265,3.890000105,16.47058868,0
-97.68490265,30.50738744,25.429676,37,219,341,-0.59606045,8.887583,0.79004824,-0.06942856,85,1673.25,30,25.49019623,7.429999828,16.47058868,0
-97.76953265,30.55764076,22.870035,16,248,332,1.387028,7.882401,4.713857,-1.62E-04,88,1500,31,20.7843132,2.369999886,14.90196133,0
-97.77294326,30.56286228,20.59,17,250,328.3,1.2025404,5.199976,8.197516,-0.010627792,87,1197.5,31,29.01960754,3.339999914,16.07843208,0
-97.69214567,30.53727058,22.640108,26,162,358.9,0.05217444,7.013057,7.4370413,0.061027825,85,2471.75,31,90.58823395,31.29000092,32.54901886,0
-97.68866602,30.52043203,20.011683,56,209,346.4,-0.6437146,6.6370335,7.2742357,0.02492088,85,2403,31,94.50980377,32.61999893,36.86274719,0
-97.69167509,30.5404341,26.500189,26,285,3.9,-0.14893849,7.6930103,5.6940627,-0.005240977,85,2425,31,90.98039246,32,32.15686417,0
-97.76773331,30.57316305,73,37,259,72,-1.6985424,6.3124943,6.8369203,-0.016761422,88,696.75,32,36.86274719,2.670000076,15.29411793,1
-97.68277844,30.50248737,21.419863,16,220,332.1,-0.01187524,10.209182,0.69428015,0.0620957,88,2504.5,30,95.6862793,34.02999878,40,1
-97.77226738,30.57238655,12.080103,18,255,68.5,0.74400294,7.4117584,5.514172,-0.036260962,89,2058.5,32,51.37255096,12.67000008,21.96078491,0
-97.76006641,30.54420119,4.3533206,21,227,261.6,1.2595416,6.9172125,6.4659534,-0.007288396,85,743.75,31,32.94117737,2.539999962,15.29411793,0
-97.68466879,30.50671238,21.709503,27,194,340.7,1.1469183,9.280231,1.6423839,-0.013214707,85,2461.5,31,91.76470947,31.42000008,32.15686417,0
-97.77705826,30.56813599,2.0209403,25,255,318.4,-2.4562593,6.771032,7.4601026,0.017790742,86,2021.75,48,76.47058868,19.14999962,25.09803963,1
-97.68111989,30.49948695,21.5447,19,210,333.5,0.26585215,9.835687,1.6998448,0.036842287,90,2324,30,54.50980377,9.670000076,20.7843132,1
-97.68800367,30.51761328,22.298923,85,231,346.4,0.323313,4.673788,4.7452693,-0.3012535,85,1517,31,21.96078491,2.849999905,15.68627453,0
-97.68858738,30.51978562,20.929186,83,221,350.7,-0.22256498,6.541265,7.1107407,0.004156292,85,2007.75,31,77.64705658,19.28000069,25.49019623,0
-97.67586013,30.48873449,11.74367,91,290,347.3,-2.3198855,2.3338294,8.326305,-0.0683611,84,849,30,32.15686417,2.730000019,15.29411793,0
-97.69192218,30.55661889,23.25001,14,223,3.9,-0.18563682,7.36035,6.23542,0.002516687,84,1369.5,31,21.56862831,2.480000019,15.29411793,0
-97.67817203,30.4946385,17.886381,199,271,339.1,-1.3904756,4.6042223,9.608908,0.1143505,84,1137.5,30,26.27450943,2.789999962,15.68627453,0
-97.67952774,30.49440115,10.545179,192,454,328.2,-2.1475031,6.8285694,6.105176,-0.021957815,85,2567.75,30,97.2549057,36.20000076,45.88235474,0
-97.75445658,30.54592475,26.45,29,232,254.3,1.7575355,7.185363,6.7915645,0.042659223,86,2276.5,31,80,26.34000015,31.37254906,0
-97.71539762,30.5555104,29.050007,62,297,260.5,1.6747153,6.180028,6.187766,-0.029499363,86,2473.25,31,31.37254906,3.599999905,18.8235302,0
-97.69178908,30.55792284,0,12,211,0,-1.728422,0.79931855,9.53122,0.009784281,85,794.5,31,47.05882263,3.869999886,16.47058868,0
-97.69170258,30.54581791,29.04014,16,216,6.3,-0.40590337,5.375653,7.3650236,-0.050601423,85,2623.25,31,90.58823395,32.25999832,25.88235283,0
-97.66254604,30.48268939,0,101,225,0,-1.6011654,4.075199,8.220271,-0.011285413,81,1886.5,30,70.19608307,6.389999866,22.35294151,0
-97.69173011,30.55786341,0.68007356,15,207,213.8,-1.632654,-0.30201417,10.268635,0.07934672,85,761.5,31,49.41176605,4.099999905,16.47058868,0
-97.76702106,30.5545003,20.360022,54,238,314.4,1.4636425,8.265473,5.9588423,0.06834561,87,1898.25,31,31.76470566,3.289999962,20.3921566,0
-97.67817203,30.4946385,17.886381,199,271,339.1,-1.9650841,5.705555,6.965709,-0.041542947,84,1192,30,25.88235283,2.849999905,15.68627453,0
-97.73343609,30.55171836,9.31,18,226,247.9,0.121433906,7.1949396,7.296607,0.063652575,85,2625.75,31,98.03921509,37.25999832,55.68627548,0
-97.77107941,30.56018132,0.69260377,12,249,336,0.9058893,9.461425,0.44919053,-0.011040628,86,658.5,31,38.03921509,2.450000048,15.29411793,0
-109,30.57157846,6.460031,18,251,349.1,0.8110406,7.746947,5.0544853,-0.03446436,88,1013.25,32,40.39215851,4.320000172,16.47058868,1
-97.66254604,30.48268939,0,101,225,0,0.93484956,5.495095,7.6764617,-0.01395303,68,742,30,51.76470566,4.199999809,16.86274529,0
-97.67586013,30.48873449,11.74367,91,290,347.3,-2.9615316,3.099974,10.356588,0.16159934,83,1242,30,37.25490189,4.059999943,16.47058868,0
-97.73670316,30.55061078,1.1374532,13,233,184.9,1.4813404,6.6586385,6.712422,-0.005446017,86,662.5,32,36.07843018,2.369999886,15.29411793,0
-97.77409868,30.56448981,22.390009,17,257,325.7,-0.5978992,6.3875,4.7398295,-0.16790712,88,1554.5,31,20.7843132,2.5,15.29411793,0
-97.73599973,30.55089517,13.1,20,242,248.8,2.285792,6.045723,7.46899,0.025862157,85,992,31,35.29411697,3.619999886,16.47058868,1
-97.68934242,30.52430998,26.990028,196,209,348.9,0.007508216,4.176024,7.8698363,-0.072826385,85,2682,31,38.4313736,38.31000137,30.98039246,0
-97.69002034,30.52746901,26.490318,133,209,346.8,0.72255087,5.9365473,7.944612,0.032651246,85,1548.25,31,47.84313965,4,29.80392265,0
-97.68825932,30.519712,20.53205,44,240,348.9,-0.60563725,5.018553,8.518531,0.028730333,85,1232.75,31,29.41176605,5.449999809,17.64705849,0
-97.68788014,30.51717669,23.254164,102,253,348,-0.41410112,8.916313,3.222557,-0.013636529,85,1610,31,21.17647171,2.839999914,15.68627453,0
-97.68790517,30.51699412,24.18067,115,225,349.7,0.39992744,9.682458,2.8969457,0.050035298,85,1278.75,31,26.27450943,2.539999962,15.68627453,0
-97.77516829,30.56984423,14.990013,13,260,72.2,1.4700015,7.7177567,6.7514186,0.074950635,87,1101.5,31,27.05882454,2.710000038,18.03921509,0
-97.69175863,30.55792078,0,14,210,0,0.42498037,8.941596,4.5818505,0.038484175,86,752.25,33,47.05882263,3.75999999,16.47058868,0
-97.76109439,30.54618872,19.46009,42,227,343.1,1.4330733,8.54412,5.3066998,-0.01981224,86,1382.75,31,21.56862831,2.779999971,15.29411793,0
-97.67952774,30.49440115,10.545179,192,454,328.2,-1.179786,5.7630157,8.814033,0.09920019,84,965.5,30,39.2156868,4.710000038,16.86274529,0
-97.69002909,30.52659269,24.510988,76,209,344.3,0.19904435,4.6548643,8.406137,-0.001289666,86,2320.25,31,60.7843132,33.27999878,30.58823586,0
-97.76758274,30.57346831,5.3920865,19,265,352.3,2.367463,6.6214805,6.2828445,-0.019746184,89,1328,32,24.31372643,52,15.29411793,1
-97.72483623,30.55377933,28.450016,18,258,257.6,-0.98763686,4.647739,6.4176097,-0.16701943,86,2342,31,71.76470947,22.28000069,25.88235283,0
-97.69180263,30.55675296,72,14,243,4.6,-1.1337407,6.689974,7.7581325,0.06964022,84,1263.25,31,22.74509811,2.569999933,15.29411793,1
-97.69189056,30.5561585,24.680073,18,226,0,0.4272788,6.9293942,7.7581325,0.08025795,84,1646.75,31,20.7843132,2.599999905,15.29411793,0
-97.75152205,30.54689268,26.950003,25,244,252.3,1.5755762,6.8022904,6.9160633,0.020813763,86,2324,52,84.31372833,27.03000069,28.23529434,1
-97.67952774,30.49440115,10.545179,192,454,328.2,-1.6011654,6.088627,5.8643765,-0.10395241,84,1491.25,30,31.76470566,4.400000095,18.03921509,0
-106,30.55307543,16.982063,85,234,314.8,1.4444889,6.6853004,7.3953633,0.04583901,86,1775,31,40.39215851,3.920000076,16.07843208,1
-97.66254604,30.48268939,0,101,225,0,-0.4537874,5.073715,7.571117,-0.050800502,68,742,30,51.76470566,4.230000019,16.86274529,0
-97.73681853,30.55059053,2.491626,13,236,240.5,0.72913975,7.8573484,5.651235,0.008396387,86,1410.75,32,54.11764908,8.529999733,19.2156868,0
-97.69170914,30.5580297,1.0312129,20,208,268,-1.9199581,0.6843969,9.014073,-0.038935483,84,675,31,38.4313736,2.650000095,15.29411793,0
-105,30.48268939,0,101,225,0,1.0899172,4.668961,6.3049097,-0.17357951,78,1578.75,30,61.96078491,12.26000023,21.17647171,1
-97.66254604,30.48268939,0,101,225,0,-0.6261699,5.9643583,6.948624,-0.045349956,61,1686.5,30,63.52941132,15.42000008,24.70588303,0
-97.67586013,30.48873449,11.74367,91,290,347.3,-3.335027,3.5117767,9.130757,0.07258326,84,1147.5,30,39.60784531,2.319999933,24.31372643,0
-97.73665185,30.55069696,2.6,14,236,252.1,2.199601,6.4671025,6.2431583,-0.03766495,86,665.5,32,34.90196228,63,15.29411793,1
-105,30.48268939,0,101,225,0,-2.7408054,3.8070488,9.206682,0.072301805,80,2119.5,30,94.50980377,35.52999878,36.86274719,1
-97.67586013,30.48873449,11.74367,91,290,347.3,-1.7835845,1.0313838,8.575302,-0.08198488,83,1175,30,26.27450943,2.779999971,15.68627453,0
-97.6917609,30.55792195,0,11,209,0,-3.5580518,3.0251982,8.440154,0.012886012,86,750,33,47.05882263,3.779999971,16.47058868,0
-97.69383256,30.55774386,15.720423,29,182,266.8,1.5597936,7.271784,6.944334,0.056231678,88,2616.25,54,82.74510193,28.22999954,28.62745094,1
-97.68515189,30.50812419,24.680244,23,211,341.9,-2.1953871,9.548383,-1.1923507,0.10443741,85,2492.75,30,85.88235474,30.06999969,30.58823586,0
-108,30.57248614,6.301143,19,256,2.8,0.92596227,8.4460535,4.44157,-0.003677726,89,2441.25,32,83.92156982,27.03000069,28.62745094,1
-97.67586013,30.48873449,11.74367,91,290,347.3,-3.4786792,3.5022,10.787544,0.22830611,83,2382,30,92.94117737,31.42000008,34.11764908,0
-97.66254604,30.48268939,0,101,225,0,0.46742478,4.58277,7.7605844,-0.061041296,75,847.5,30,32.15686417,2.75,15.68627453,0
-108,30.48268939,0,101,225,0,0.34108755,4.997101,8.605412,0.03397757,67,805.25,30,39.60784531,2.849999905,15.68627453,1
-97.66254604,30.48268939,0,101,225,0,0.43869436,5.827755,8.095773,0.036820948,78,1914,30,85.49019623,20.72999954,28.62745094,0
-97.69175876,30.55792089,0,15,210,0,0.50159484,9.133132,3.8923206,0.0323146,86,746.75,33,47.45098114,3.75999999,16.47058868,0
-97.66254604,30.48268939,0,101,225,0,0.4003871,4.984996,8.3447695,0.010702372,74,945.25,30,30.19607925,2.75,15.68627453,0
-97.76683631,30.55439506,19.900124,63,240,313.7,0.34315613,8.227166,3.583794,-0.06556672,87,1808.5,31,77.64705658,17.51000023,22.74509811,0
-97.69383256,30.55774386,15.720423,29,182,266.8,1.5023328,6.8599815,7.049679,0.033331692,88,2592.75,33,67.45098114,28.03000069,28.23529434,0
-97.69192285,30.55594225,24.960049,27,226,358.9,0.005899313,7.57104,6.8483357,0.059656322,84,2091.25,31,33.72549057,2.75,15.68627453,0
-97.69177747,30.55792774,0,12,210,0,-1.7188452,0.32047826,9.703604,0.010424947,85,6828,31,46.66666794,3.920000076,16.47058868,1
-97.77429931,30.57240821,6.29,23,254,2.5,0.28431624,9.231352,4.412839,0.062405884,89,2271,32,82.35294342,25.13999939,27.84313774,0
-97.7680935,30.57416246,2.926175,25,272,271.6,-1.8171415,5.865143,7.6812882,0.021428525,89,644.5,33,36.47058868,2.339999914,15.29411793,0
-97.77654372,30.56749733,19.88,23,257,323,1.2504245,3.3516524,7.679909,-0.11737126,86,1178.75,32,24.70588303,2.539999962,15.29411793,0
-97.67952774,30.49440115,10.545179,192,454,328.2,-2.837033,4.1087565,9.198484,0.08589774,84,1025,30,40.7843132,4.400000095,16.86274529,0
-97.66254604,30.48268939,0,101,225,0,-0.6147544,5.607488,9.455679,0.14137787,82,2014.75,30,42.35294342,17.72999954,22.74509811,0
-97.69193748,30.53964446,23.320309,22,245,1.9,0.31074822,6.3043733,7.2455053,0.006594199,85,2481.25,31,36.86274719,31.85000038,28.23529434,0
-97.69175783,30.55792037,0,27,210,0,-2.6874816,8.29995,4.658465,0.027159631,86,1678,34,61.56863022,11.01000023,20.7843132,0
-97.66254604,30.48268939,0,101,225,0,-0.40406463,5.368068,8.363923,0.0329234,71,7292,30,91.76470947,41.27999878,27.45098114,1
-97.6847305,30.50691208,22.810635,34,215,341.9,0.08389282,10.659292,2.6287951,0.13816255,85,2213.25,30,81.5686264,26.54000092,27.05882454,0
-97.69215762,30.55786225,14.263692,32,204,257,0.011109095,6.365665,7.1470556,0.044880807,86,2400,35,50.19607925,9.840000153,20.7843132,0
-106,30.55259536,21.290022,17,234,257.1,2.1708705,5.557306,6.8177667,-0.05748266,86,1294.5,31,23.13725471,2.650000095,15.29411793,1
-97.77703538,30.56815794,4.7926717,24,322,336.4,-0.20525011,5.8703523,7.248953,-0.029921055,86,746,32,50.19607925,4.099999905,16.47058868,1
-97.68127836,30.49974665,21.737738,16,211,332.7,0.36162022,10.09426,2.6958327,0.084677756,85,1528.75,30,25.88235283,4.090000153,16.47058868,0
-97.71539762,30.5555104,29.050007,62,297,260.5,2.5557814,6.1034136,7.404021,0.031223595,86,2458.5,31,52.94117737,57,14.90196133,1
-97.74609899,30.54830894,25.320007,31,251,254.7,2.925906,6.4192185,6.619182,0.005108059,88,1680.25,32,18.4313736,2.25999999,15.29411793,0
-97.7213438,30.55419468,28.060862,42,272,256.5,0.58295935,5.5575356,7.6530175,-0.015046179,86,2391.25,31,90.98039246,30.43000031,30.58823586,0
-97.69171836,30.55211775,27.87583,58,217,354.4,0.61881495,5.5959196,8.24609,0.036813438,85,2418.75,31,90.98039246,30.62000084,32.15686417,0
-97.66254604,30.48268939,0,101,225,0,-0.7105224,5.320184,7.6648164,-0.02714932,78,1825,30,85.09803772,17.80999947,27.05882454,0
-97.69163676,30.55784479,55,20,209,3,-0.6357467,5.789754,8.112474,0.03703004,84,791.25,31,49.41176605,4.260000229,16.86274529,1
-97.69211746,30.53838061,23.280003,19,188,359.3,-1.901494,4.733777,6.402746,-0.1464901,85,2103.75,31,24.31372643,2.700000048,15.29411793,0
-106,30.52322264,25.580936,108,208,349.3,-0.13614388,4.5590963,8.664711,0.01715386,85,2612.5,31,87.45098114,30.56999969,30.19607925,1
-97.73672001,30.55061739,0.55,13,234,194.4,1.950604,6.629908,6.6453843,-0.003672957,86,714,32,47.84313965,3.640000105,16.47058868,0
-97.76790177,30.57423108,8.180221,28,277,325.8,3.315567,5.9319506,7.470369,0.048447788,88,761.5,32,46.66666794,3.890000105,16.47058868,0
-97.6895293,30.5236394,27.183725,100,264,347.1,-0.20318152,4.223908,8.971169,0.029998004,85,2374,31,94.11764526,30.93000031,35.29411697,0
-97.66254604,30.48268939,0,101,225,0,0.015476119,4.8151417,9.429017,0.09824151,66,1157.75,30,32.54901886,3.849999905,16.47058868,0
-97.66254604,30.48268939,0,101,225,0,-0.79855245,5.3227124,8.298954,0.027306855,62,2012.5,30,48.23529434,11.89999962,20.7843132,0
-97.66254604,30.48268939,0,101,225,0,-0.17422126,6.4885545,8.900224,0.14190525,71,3098.25,30,95.6862793,40.81999969,36.86274719,0
-97.76873041,30.55622732,20.460009,14,254,328.8,3.3023894,7.6812882,4.1488256,-0.02953744,87,1754.5,31,91.37255096,21.5,28.62745094,0
-97.6805091,30.49858762,20.009329,59,226,332.6,2.4780943,9.050388,1.3263494,-0.014965713,85,2447.5,30,96.07843018,33.34000015,39.60784531,0
-97.69383256,30.55774386,15.720423,29,182,266.8,1.042646,6.6588683,6.5325313,-0.024196208,88,2718.75,33,83.92156982,27.29000092,28.62745094,0
-97.69006953,30.52721323,29.020111,127,209,348,0.85984397,4.4729047,9.201013,0.06555301,86,2380.25,31,39.60784531,2.950000048,15.68627453,0
-97.6894756,30.52412128,62,159,209,346.9,-0.10741346,3.7833748,8.626404,-0.02073425,85,2432.75,31,90.58823395,5.099999905,18.4313736,1
-107,30.57013092,14.870013,14,261,68.1,1.9584186,6.712192,7.5558705,0.06840509,87,1119.5,31,27.05882454,2.730000019,15.29411793,1
-97.69176092,30.55792194,0,11,209,0,0.7615476,9.054525,3.9766731,0.030068696,86,764,33,46.66666794,3.779999971,16.47058868,0
-97.69175786,30.55792037,0,21,210,0,0.6739773,8.836251,4.610581,0.037302315,86,739.75,34,41.96078491,2.349999905,15.29411793,0
-97.69172106,30.55785596,0.6400781,14,210,252.6,-1.8433437,0.1002117,9.416299,-0.002860069,85,771.75,31,49.01960754,4.090000153,16.47058868,0
-97.77219963,30.5618702,17.710552,17,246,320.8,0.9535435,6.2725782,6.8950706,-0.025854528,86,2484.25,31,94.50980377,32.84999847,38.03921509,0
-97.7591193,30.54465029,24.990017,29,225,255.2,4.1325836,6.285143,7.576863,0.10733992,85,1575,31,19.2156868,2.319999933,15.29411793,0
-97.77091409,30.5729321,13.52,18,258,68.6,0.839771,7.1627617,5.8685136,-0.033208013,89,1075.75,32,33.33333206,3.5,16.07843208,0
